,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,612913.3208033023,9184.0,66.7370776136,0.875,8.110120377928228,8.110120377928228,1.984403875
