,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,501376.580547584,7840.0,63.95109445759999,0.875,9.103825172193877,9.103825172193877,1.984403875
