,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,1913803.922989056,15680.0,122.0538216192,1.0,7.6016061973852045,7.6016061973852045,1.984403875
