,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,7120661.033225421,30464.0,233.74018622719998,0.875,8.56324657159739,8.56324657159739,1.984403875
