,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,1990531.2036700158,15680.0,126.94714309119999,1.0,7.906366034757653,7.906366034757653,1.984403875
