,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,58870446.8862763,87808.0,670.4451403776,1.0,7.45640012755102,7.45640012755102,1.984403875
