,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,1523635.2456851457,14336.0,106.2803603296,0.9296875,7.787321007231018,7.787321007231018,1.984403875
