,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,72075149.18600048,112896.0,638.4207517184,1.0,5.522407927207341,5.522407927207341,1.984403875
