,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,519979.50061926397,8512.0,61.087817271999995,0.875,8.009676631939783,8.009676631939783,1.984403875
