,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,2796410.217499852,18816.0,148.6187403008,1.0,7.713408193824405,7.713408193824405,1.984403875
