,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,6547511.868719718,29792.0,219.7741631552,1.0,7.204054988126007,7.204054988126007,1.984403875
