,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,359709.50442147837,8064.0,44.6068333856,0.875,6.1736622347115935,6.1736622347115935,1.984403875
