,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,29208134.100189183,62720.0,465.6909135872,1.0,7.250897366071428,7.250897366071428,1.984403875
