,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,485286.4821690367,7168.0,67.7017971776,0.984375,9.370044827983277,9.370044827983277,1.984403875
