,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,944192.2494629631,10976.0,86.02334634319999,0.875,8.747102682557397,8.747102682557397,1.984403875
