,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,9679346.250947786,34496.0,280.59329345279997,1.0,7.943439475229011,7.943439475229011,1.984403875
