,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,1084481.64952512,12320.0,88.02610791599999,0.875,7.974303897190978,7.974303897190978,1.984403875
