,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,629373.6509234719,8428.0,74.676512924,1.0,8.652857398237273,8.652857398237273,1.984403875
