,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,832995.2894871552,9408.0,88.54116597439999,1.0,9.190686904429741,9.190686904429741,1.984403875
