,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,2267172.0160194556,20608.0,110.01417003199998,0.875,5.958058613679847,5.958058613679847,1.984403875
