,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,4740647.3863168,25088.0,188.96075359999998,1.0,7.355388470085299,7.355388470085299,1.984403875
