,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,7476466.637488128,31360.0,238.40773716479998,1.0,7.4241089229910715,7.4241089229910715,1.984403875
