,EDP (uJ cycles),Cycles,Energy (uJ),Utilization,pJ/Algorithm-Compute,pJ/Actual-Compute,Area (mm2)
0,5052209.653975859,27776.0,181.8911885792,0.875,7.308595862692355,7.308595862692355,1.984403875
